timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788860046.389,2,1,81.152,-261.663,12.886,-246.564,192.398,7.936,559.994,-76.261,43.739,1,,0,received,,403.158,d798f455-1787-4aee-8cfa-2337c9dcc327,2,1,0,3
1788860046.389,2,3,81.152,-261.663,12.886,262.691,174.966,17.966,472.892,-74.535,45.465,1,,0,received,,399.039,41122ac9-d3db-46c1-baf2-e3e3710b9a75,2,3,0,3
1788860046.389,3,1,262.691,174.966,17.966,-246.564,192.398,7.936,509.651,-75.299,44.701,1,,0,received,,396.616,6444eedd-0ca8-4bee-91f8-b457f9f14024,3,1,0,3
1788860046.389,3,2,262.691,174.966,17.966,81.152,-261.663,12.886,472.892,-74.535,45.465,1,,0,received,,410.434,2267dfde-f4ae-480f-a804-0106f70c45d2,3,2,0,3
1788860047.412,1,2,-250.301,196.105,7.933,83.073,-266.550,12.893,570.274,-76.446,43.554,1,,0,received,,414.928,1612507c-ce36-4fae-b1aa-d5ba5b1fbc9e,1,2,0,3
1788860047.413,1,3,-250.301,196.105,7.933,266.835,178.249,17.932,517.541,-75.456,44.544,1,,0,received,,397.522,31fe025f-e1d4-4cee-ba64-c6faa45d7b89,1,3,0,3
1788860047.413,2,1,83.073,-266.550,12.893,-250.301,196.105,7.933,570.274,-76.446,43.554,1,,0,dropped,channel_loss,403.024,341ace74-b55f-4dbb-be55-c9906346529a,2,1,0,3
1788860047.413,2,3,83.073,-266.550,12.893,266.835,178.249,17.932,481.290,-74.715,45.285,1,,0,received,,401.927,341ace74-b55f-4dbb-be55-c9906346529a,2,1,1,2
1788860047.413,3,1,266.835,178.249,17.932,-250.301,196.105,7.933,517.541,-75.456,44.544,1,,0,dropped,channel_loss,410.245,341ace74-b55f-4dbb-be55-c9906346529a,2,1,2,1
1788860047.414,2,3,83.073,-266.550,12.893,266.835,178.249,17.932,481.290,-74.715,45.285,1,,0,received,,405.328,5583cea6-a80b-4929-869b-907ffc2bea00,2,3,0,3
1788860047.414,3,1,266.835,178.249,17.932,-250.301,196.105,7.933,517.541,-75.456,44.544,1,,0,received,,396.052,2f4b0d98-cd6f-4cc7-8018-7d71de8d971a,3,1,0,3
1788860047.414,3,2,266.835,178.249,17.932,83.073,-266.550,12.893,481.290,-74.715,45.285,1,,0,received,,401.806,bad1a654-245a-4050-82d2-bf2a414c1b29,3,2,0,3
1788860048.454,1,2,-253.684,199.478,7.982,84.806,-271.003,12.899,579.614,-76.612,43.388,1,,0,received,,404.286,e8c0bceb-1e11-4363-bea7-63a01a495b7e,1,2,0,3
1788860048.454,1,3,-253.684,199.478,7.982,270.459,181.110,17.933,524.560,-75.594,44.406,1,,0,received,,405.456,410afc17-f593-4b92-9b07-7ec5bbe33d2f,1,3,0,3
1788860048.454,2,1,84.806,-271.003,12.899,-253.684,199.478,7.982,579.614,-76.612,43.388,1,,0,received,,407.407,f0eb6820-ce69-4244-860e-759e669c105b,2,1,0,3
1788860048.455,2,3,84.806,-271.003,12.899,270.459,181.110,17.933,488.773,-74.872,45.128,1,,0,received,,414.958,bbd8b720-3616-4942-82a3-c72a2da9423f,2,3,0,3
1788860048.455,3,1,270.459,181.110,17.933,-253.684,199.478,7.982,524.560,-75.594,44.406,1,,0,received,,401.130,a6932ad8-3573-4474-8783-21ec68eb127f,3,1,0,3
1788860048.455,3,2,270.459,181.110,17.933,84.806,-271.003,12.899,488.773,-74.872,45.128,1,,0,received,,411.711,3777c4d1-1d56-41ca-8f6a-946e5dd85933,3,2,0,3
1788860049.490,1,2,-256.744,202.506,7.933,86.373,-275.010,12.906,588.027,-76.759,43.241,1,,0,received,,409.321,2386b92d-f41e-424a-854e-fab43b0c88f4,1,2,0,3
1788860049.490,1,3,-256.744,202.506,7.933,274.001,183.927,17.970,531.164,-75.721,44.279,1,,0,received,,411.461,4b709437-d983-45cb-a8b3-bde2fc530fd3,1,3,0,3
1788860049.490,2,1,86.373,-275.010,12.906,-256.744,202.506,7.933,588.027,-76.759,43.241,1,,0,received,,408.622,adbb26ca-9f07-4319-91eb-bea545e17c62,2,1,0,3
1788860049.490,2,3,86.373,-275.010,12.906,274.001,183.927,17.970,495.835,-75.019,44.981,1,,0,dropped,channel_loss,406.820,c699b506-49fe-4002-b7aa-ead3b0286289,2,3,0,3
1788860049.490,2,1,86.373,-275.010,12.906,-256.744,202.506,7.933,588.027,-76.759,43.241,1,,0,received,,409.652,c699b506-49fe-4002-b7aa-ead3b0286289,2,3,1,2
1788860049.491,1,3,-256.744,202.506,7.933,274.001,183.927,17.970,531.164,-75.721,44.279,1,,0,received,,395.679,c699b506-49fe-4002-b7aa-ead3b0286289,2,3,2,1
1788860049.491,3,1,274.001,183.927,17.970,-256.744,202.506,7.933,531.164,-75.721,44.279,1,,0,received,,414.487,8bb92c61-c74a-4e8e-b066-387c2aeaa3dc,3,1,0,3
1788860049.491,3,2,274.001,183.927,17.970,86.373,-275.010,12.906,495.835,-75.019,44.981,1,,0,received,,410.669,92024068-7f8a-4230-88ee-1e0e74767f04,3,2,0,3
1788860050.517,1,2,-260.489,206.213,7.938,88.287,-279.908,12.905,598.317,-76.936,43.064,1,,0,received,,409.574,fe1523c4-0cee-4b4f-8229-fedba5f5d149,1,2,0,3
1788860050.517,1,3,-260.489,206.213,7.938,278.138,187.211,17.972,539.055,-75.872,44.128,1,,0,received,,398.556,be61b8f2-ee4d-41cd-8a1d-b806e73e2612,1,3,0,3
1788860050.517,2,1,88.287,-279.908,12.905,-260.489,206.213,7.938,598.317,-76.936,43.064,1,,0,received,,407.541,510beba5-e2b7-4a7e-8183-bf7a3ae84bd4,2,1,0,3
1788860050.517,2,3,88.287,-279.908,12.905,278.138,187.211,17.972,504.251,-75.191,44.809,1,,0,received,,398.101,41a6479c-33f1-4698-91d7-fe18460e3803,2,3,0,3
1788860050.518,3,1,278.138,187.211,17.972,-260.489,206.213,7.938,539.055,-75.872,44.128,1,,0,received,,395.777,0cfc652d-e9f7-4f29-bc21-30df2bbeb3f7,3,1,0,3
1788860050.518,3,2,278.138,187.211,17.972,88.287,-279.908,12.905,504.251,-75.191,44.809,1,,0,dropped,channel_loss,397.344,5a7056c8-5418-474e-bfe9-4d0a65811493,3,2,0,3
1788860050.518,3,1,278.138,187.211,17.972,-260.489,206.213,7.938,539.055,-75.872,44.128,1,,0,received,,401.420,5a7056c8-5418-474e-bfe9-4d0a65811493,3,2,1,2
1788860050.518,1,2,-260.489,206.213,7.938,88.287,-279.908,12.905,598.317,-76.936,43.064,1,,0,received,,408.956,5a7056c8-5418-474e-bfe9-4d0a65811493,3,2,2,1
1788860051.522,1,2,-264.437,210.109,7.992,90.292,-284.973,12.981,609.068,-77.118,42.882,1,,0,received,,410.645,9e61d2f6-1dfe-402e-ba1a-7e65d1848832,1,2,0,3
1788860051.522,1,3,-264.437,210.109,7.992,282.252,190.506,17.935,547.131,-76.024,43.976,1,,0,dropped,channel_loss,412.602,56d51601-d58c-4f26-ab29-6dd22df31738,1,3,0,3
1788860051.522,1,2,-264.437,210.109,7.992,90.292,-284.973,12.981,609.068,-77.118,42.882,1,,0,received,,396.392,56d51601-d58c-4f26-ab29-6dd22df31738,1,3,1,2
1788860051.522,2,3,90.292,-284.973,12.981,282.252,190.506,17.935,512.790,-75.362,44.638,1,,0,received,,399.293,56d51601-d58c-4f26-ab29-6dd22df31738,1,3,2,1
1788860051.522,2,1,90.292,-284.973,12.981,-264.437,210.109,7.992,609.068,-77.118,42.882,1,,0,received,,408.391,f9a12d7e-aeee-4c04-8e52-46f462e9db60,2,1,0,3
1788860051.522,2,3,90.292,-284.973,12.981,282.252,190.506,17.935,512.790,-75.362,44.638,1,,0,received,,401.421,331b0cd7-8ec0-4adf-9b0b-a1c17d93da1d,2,3,0,3
1788860051.523,3,1,282.252,190.506,17.935,-264.437,210.109,7.992,547.131,-76.024,43.976,1,,0,received,,413.388,3c8e2618-278f-41aa-bba0-2e4f90619f14,3,1,0,3
1788860051.523,3,2,282.252,190.506,17.935,90.292,-284.973,12.981,512.790,-75.362,44.638,1,,0,received,,402.231,33a28ce0-2b7f-4904-979d-bb69ebf246a0,3,2,0,3
1788860052.532,1,2,-268.182,213.805,7.939,92.221,-289.871,12.898,619.358,-77.289,42.711,1,,0,received,,409.565,4c232de8-deb3-4edc-8e08-73f8fae0d15f,1,2,0,3
1788860052.532,1,3,-268.182,213.805,7.939,286.600,193.968,17.967,555.227,-76.173,43.827,1,,0,received,,409.012,2fee238f-f2ef-487e-b119-a4ee85963c79,1,3,0,3
1788860052.532,2,1,92.221,-289.871,12.898,-268.182,213.805,7.939,619.358,-77.289,42.711,1,,0,received,,398.991,7574590a-c21f-4897-b22f-72e12c8dde14,2,1,0,3
1788860052.533,2,3,92.221,-289.871,12.898,286.600,193.968,17.967,521.449,-75.533,44.467,1,,0,received,,406.307,57f7ae5d-0c5a-4031-b93d-ee6158f93b5b,2,3,0,3
1788860052.533,3,1,286.600,193.968,17.967,-268.182,213.805,7.939,555.227,-76.173,43.827,1,,0,received,,414.604,3cf9eddf-56c9-40d5-9d33-7c4869ea768d,3,1,0,3
1788860052.533,3,2,286.600,193.968,17.967,92.221,-289.871,12.898,521.449,-75.533,44.467,1,,0,received,,400.926,b8b925b5-4794-4d25-856f-e70e6131a895,3,2,0,3
1788860053.582,1,2,-271.724,217.311,7.942,94.074,-294.591,12.901,629.188,-77.450,42.550,1,,0,received,,409.246,d0219f23-44ed-4a6b-ac74-75e60c2b97cc,1,2,0,3
1788860053.582,1,3,-271.724,217.311,7.942,290.503,197.074,17.972,562.680,-76.310,43.690,1,,0,received,,402.122,ad4d8bd0-ef2e-4d98-af98-8d7280d1c3d6,1,3,0,3
1788860053.582,2,1,94.074,-294.591,12.901,-271.724,217.311,7.942,629.188,-77.450,42.550,1,,0,dropped,channel_loss,411.054,c7239896-6735-4c75-bf22-0122ad7e6b60,2,1,0,3
1788860053.582,2,3,94.074,-294.591,12.901,290.503,197.074,17.972,529.475,-75.689,44.311,1,,0,received,,397.583,c7239896-6735-4c75-bf22-0122ad7e6b60,2,1,1,2
1788860053.583,3,1,290.503,197.074,17.972,-271.724,217.311,7.942,562.680,-76.310,43.690,1,,0,received,,402.740,c7239896-6735-4c75-bf22-0122ad7e6b60,2,1,2,1
1788860053.583,2,3,94.074,-294.591,12.901,290.503,197.074,17.972,529.475,-75.689,44.311,1,,0,dropped,channel_loss,411.513,51ba6117-cc74-4c3a-af24-761f277118c0,2,3,0,3
1788860053.583,2,1,94.074,-294.591,12.901,-271.724,217.311,7.942,629.188,-77.450,42.550,1,,0,dropped,channel_loss,411.238,51ba6117-cc74-4c3a-af24-761f277118c0,2,3,1,2
1788860053.584,3,1,290.503,197.074,17.972,-271.724,217.311,7.942,562.680,-76.310,43.690,1,,0,received,,400.898,ccfd7f3e-86d4-449c-b2f7-b17f63943b76,3,1,0,3
1788860053.584,3,2,290.503,197.074,17.972,94.074,-294.591,12.901,529.475,-75.689,44.311,1,,0,received,,402.073,6a41bd0b-ca79-488a-afac-aec83151f463,3,2,0,3
1788860054.613,1,2,-275.672,221.219,7.991,96.079,-299.667,12.986,639.958,-77.623,42.377,1,,0,received,,400.275,6f7cadf2-4041-4ea6-b9e7-34a8b8c31287,1,2,0,3
1788860054.613,1,3,-275.672,221.219,7.991,294.632,200.358,17.937,570.773,-76.455,43.545,1,,0,received,,399.187,15e9bce5-7289-4a6f-a18e-241acc91c1ce,1,3,0,3
1788860054.614,2,1,96.079,-299.667,12.986,-275.672,221.219,7.991,639.958,-77.623,42.377,1,,0,received,,413.807,a4e79a90-33bb-4dc1-bd90-a9fda0f4d439,2,1,0,3
1788860054.614,2,3,96.079,-299.667,12.986,294.632,200.358,17.937,538.027,-75.852,44.148,1,,0,received,,397.891,ef966581-317d-4268-8738-091921f2cd55,2,3,0,3
1788860054.614,3,1,294.632,200.358,17.937,-275.672,221.219,7.991,570.773,-76.455,43.545,1,,0,received,,406.883,5551c626-c0c3-4dc3-b58d-86479aea7cb1,3,1,0,3
1788860054.614,3,2,294.632,200.358,17.937,96.079,-299.667,12.986,538.027,-75.852,44.148,1,,0,received,,408.542,66ac0a9f-6072-4380-9ab9-3f26ad3a45dc,3,2,0,3
1788860055.689,1,2,-278.528,224.046,7.985,97.601,-303.486,12.992,647.911,-77.749,42.251,1,,0,received,,407.905,3c5e9ea0-e3b8-44c8-a531-a5c7b681b952,1,2,0,3
1788860055.690,1,3,-278.528,224.046,7.985,297.865,202.918,17.938,576.866,-76.564,43.436,1,,0,received,,403.412,2f01b225-ea10-4b82-abfc-40f6465a07c3,1,3,0,3
1788860055.690,2,1,97.601,-303.486,12.992,-278.528,224.046,7.985,647.911,-77.749,42.251,1,,0,received,,397.157,eb990385-fa46-48e0-8254-9abe4a26f2bc,2,1,0,3
1788860055.690,2,3,97.601,-303.486,12.992,297.865,202.918,17.938,544.587,-75.976,44.024,1,,0,received,,395.249,da5e8020-f932-489a-95b8-278b858f6f31,2,3,0,3
1788860055.690,3,1,297.865,202.918,17.938,-278.528,224.046,7.985,576.866,-76.564,43.436,1,,0,received,,413.728,de67df60-9cd2-447c-807d-46c747900bdb,3,1,0,3
1788860055.690,3,2,297.865,202.918,17.938,97.601,-303.486,12.992,544.587,-75.976,44.024,1,,0,received,,413.846,0335bb81-a671-40f2-ad50-e1d31e64e095,3,2,0,3
1788860056.702,1,2,-282.469,227.954,7.986,99.628,-308.540,12.997,658.671,-77.917,42.083,1,,0,received,,404.695,c9218f4b-3c97-4349-9d96-a6df7b536865,1,2,0,3
1788860056.702,1,3,-282.469,227.954,7.986,302.145,206.313,17.944,585.099,-76.708,43.292,1,,0,received,,414.424,e1c16e8e-3471-4c35-8b06-f77af2987706,1,3,0,3
1788860056.702,2,1,99.628,-308.540,12.997,-282.469,227.954,7.986,658.671,-77.917,42.083,1,,0,received,,408.064,cd4ac0ca-56f1-4704-9d9b-b278d47bccd5,2,1,0,3
1788860056.702,2,3,99.628,-308.540,12.997,302.145,206.313,17.944,553.273,-76.137,43.863,1,,0,dropped,channel_loss,396.935,5d2cc2b2-009f-42de-a5d8-e86892d582cb,2,3,0,3
1788860056.702,2,1,99.628,-308.540,12.997,-282.469,227.954,7.986,658.671,-77.917,42.083,1,,0,received,,405.849,5d2cc2b2-009f-42de-a5d8-e86892d582cb,2,3,1,2
1788860056.703,1,3,-282.469,227.954,7.986,302.145,206.313,17.944,585.099,-76.708,43.292,1,,0,received,,413.879,5d2cc2b2-009f-42de-a5d8-e86892d582cb,2,3,2,1
1788860056.703,3,1,302.145,206.313,17.944,-282.469,227.954,7.986,585.099,-76.708,43.292,1,,0,dropped,channel_loss,398.647,afe79ff9-7067-448e-b3cf-1e3000bdeb38,3,1,0,3
1788860056.703,3,2,302.145,206.313,17.944,99.628,-308.540,12.997,553.273,-76.137,43.863,1,,0,received,,398.662,afe79ff9-7067-448e-b3cf-1e3000bdeb38,3,1,1,2
1788860056.703,2,1,99.628,-308.540,12.997,-282.469,227.954,7.986,658.671,-77.917,42.083,1,,0,dropped,channel_loss,415.090,afe79ff9-7067-448e-b3cf-1e3000bdeb38,3,1,2,1
1788860056.703,3,2,302.145,206.313,17.944,99.628,-308.540,12.997,553.273,-76.137,43.863,1,,0,received,,405.054,b269870f-dce5-4b88-bdc4-44ce3ae61afb,3,2,0,3
1788860057.735,1,2,-286.553,231.995,7.944,101.760,-313.872,12.911,669.912,-78.090,41.910,1,,0,dropped,channel_loss,414.389,11b07dda-697e-4b29-8c13-4862f946fcad,1,2,0,3
1788860057.735,1,3,-286.553,231.995,7.944,306.885,210.076,17.980,593.927,-76.861,43.139,1,,0,dropped,channel_loss,412.681,11b07dda-697e-4b29-8c13-4862f946fcad,1,2,1,2
1788860057.736,1,3,-286.553,231.995,7.944,306.885,210.076,17.980,593.927,-76.861,43.139,1,,0,received,,406.505,26e823ae-db41-43ca-b90b-4e9d60e2fc05,1,3,0,3
1788860057.736,2,1,101.760,-313.872,12.911,-286.553,231.995,7.944,669.912,-78.090,41.910,1,,0,received,,414.806,4a87c9d7-0b8b-47a6-9906-a99d6eebca4e,2,1,0,3
1788860057.736,2,3,101.760,-313.872,12.911,306.885,210.076,17.980,562.692,-76.310,43.690,1,,0,received,,414.928,e1df5f56-d4c3-4820-a67e-ed1922e49c2e,2,3,0,3
1788860057.736,3,1,306.885,210.076,17.980,-286.553,231.995,7.944,593.927,-76.861,43.139,1,,0,received,,405.024,35286c80-1d0a-4d80-8094-6a0a67ab090c,3,1,0,3
1788860057.736,3,2,306.885,210.076,17.980,101.760,-313.872,12.911,562.692,-76.310,43.690,1,,0,dropped,channel_loss,412.167,96687616-379a-4a29-bd10-13abb65402cc,3,2,0,3
1788860057.736,3,1,306.885,210.076,17.980,-286.553,231.995,7.944,593.927,-76.861,43.139,1,,0,received,,399.002,96687616-379a-4a29-bd10-13abb65402cc,3,2,1,2
1788860057.736,1,2,-286.553,231.995,7.944,101.760,-313.872,12.911,669.912,-78.090,41.910,1,,0,received,,398.396,96687616-379a-4a29-bd10-13abb65402cc,3,2,2,1
1788860058.743,1,2,-290.291,235.701,7.938,103.689,-318.770,12.908,680.208,-78.246,41.754,1,,0,received,,400.292,af54951c-da3f-4ece-8ead-b1a782b36756,1,2,0,3
1788860058.743,1,3,-290.291,235.701,7.938,311.029,213.349,17.933,601.818,-76.996,43.004,1,,0,received,,409.878,c4892c69-89e5-4ed1-bcfa-91a0667a95af,1,3,0,3
1788860058.743,2,1,103.689,-318.770,12.908,-290.291,235.701,7.938,680.208,-78.246,41.754,1,,0,received,,406.502,062a369c-5e42-4a74-859f-9dc38d5a00d2,2,1,0,3
1788860058.744,2,3,103.689,-318.770,12.908,311.029,213.349,17.933,571.108,-76.461,43.539,1,,0,received,,398.656,0ef5d800-41af-436b-9853-f14bf830c8ca,2,3,0,3
1788860058.744,3,1,311.029,213.349,17.933,-290.291,235.701,7.938,601.818,-76.996,43.004,1,,0,received,,413.087,404bcca2-d027-4eba-8d13-de9428dce515,3,1,0,3
1788860058.744,3,2,311.029,213.349,17.933,103.689,-318.770,12.908,571.108,-76.461,43.539,1,,0,received,,405.452,6b4b085d-af65-4ca0-ba91-3845eabd6acd,3,2,0,3
1788860059.770,1,2,-294.292,239.653,7.947,105.709,-324.169,12.910,691.318,-78.411,41.589,1,,0,received,,408.531,01e09a4b-9bc7-4de5-89fe-7803c1cd782d,1,2,0,3
1788860059.770,1,3,-294.292,239.653,7.947,315.482,216.844,17.978,610.283,-77.138,42.862,1,,0,received,,397.958,208ab947-f7e3-400b-ae18-1e3d92217c53,1,3,0,3
1788860059.770,2,1,105.709,-324.169,12.910,-294.292,239.653,7.947,691.318,-78.411,41.589,1,,0,received,,400.107,0eb88142-7a68-44fb-8c58-8300328422d3,2,1,0,3
1788860059.771,2,3,105.709,-324.169,12.910,315.482,216.844,17.978,580.280,-76.624,43.376,1,,0,received,,399.856,554144b7-8e9c-4b31-951f-18939868805b,2,3,0,3
1788860059.771,3,1,315.482,216.844,17.978,-294.292,239.653,7.947,610.283,-77.138,42.862,1,,0,received,,414.227,3351bb5f-6ebe-4944-b2be-dea3ff7c7618,3,1,0,3
1788860059.771,3,2,315.482,216.844,17.978,105.709,-324.169,12.910,580.280,-76.624,43.376,1,,0,received,,409.604,a288aa98-1291-4262-a110-e63324dee987,3,2,0,3
1788860060.779,1,2,-296.507,241.813,8.005,106.786,-327.230,12.990,697.481,-78.501,41.499,1,,0,received,,408.220,dbfed5c5-ca7c-4e07-9346-2f3782ddf280,1,2,0,3
1788860060.780,1,3,-296.507,241.813,8.005,317.864,218.703,17.951,614.886,-77.215,42.785,1,,0,received,,396.389,969f8cf2-36e2-4c5c-9559-ea3fe9ad4a8c,1,3,0,3
1788860060.780,2,1,106.786,-327.230,12.990,-296.507,241.813,8.005,697.481,-78.501,41.499,1,,0,received,,401.282,5a287548-fb2c-4e35-8332-5ce67e6f7ba1,2,1,0,3
1788860060.780,2,3,106.786,-327.230,12.990,317.864,218.703,17.951,585.338,-76.712,43.288,1,,0,received,,405.196,07be1666-6392-40b8-bb76-9e5b3283d2a3,2,3,0,3
1788860060.780,3,1,317.864,218.703,17.951,-296.507,241.813,8.005,614.886,-77.215,42.785,1,,0,received,,409.217,3cce4d58-ece3-4179-8b1e-05e964953e09,3,1,0,3
1788860060.781,3,2,317.864,218.703,17.951,106.786,-327.230,12.990,585.338,-76.712,43.288,1,,0,received,,397.494,ff6480f4-a965-4b18-9a71-9cfd4a5957fa,3,2,0,3
1788860061.820,1,2,-298.270,243.516,7.995,107.653,-329.746,12.980,702.444,-78.574,41.426,1,,0,dropped,channel_loss,401.047,e4f0f8f7-535f-428b-b070-f0393f57cbb7,1,2,0,3
1788860061.821,1,3,-298.270,243.516,7.995,319.830,220.261,17.942,618.618,-77.277,42.723,1,,0,received,,399.529,e4f0f8f7-535f-428b-b070-f0393f57cbb7,1,2,1,2
1788860061.821,3,2,319.830,220.261,17.942,107.653,-329.746,12.980,589.535,-76.785,43.215,1,,0,received,,398.210,e4f0f8f7-535f-428b-b070-f0393f57cbb7,1,2,2,1
1788860061.822,1,3,-298.270,243.516,7.995,319.830,220.261,17.942,618.618,-77.277,42.723,1,,0,received,,407.261,4daa3849-91c4-4a18-9a77-2b1213a2392e,1,3,0,3
1788860061.822,2,1,107.653,-329.746,12.980,-298.270,243.516,7.995,702.444,-78.574,41.426,1,,0,received,,406.131,29a5a7ae-8209-49a9-8ffe-a732463f9414,2,1,0,3
1788860061.822,2,3,107.653,-329.746,12.980,319.830,220.261,17.942,589.535,-76.785,43.215,1,,0,received,,405.896,9525c748-810e-4c25-9a8f-266ff08a814e,2,3,0,3
1788860061.823,3,1,319.830,220.261,17.942,-298.270,243.516,7.995,618.618,-77.277,42.723,1,,0,received,,399.514,c57f7bac-5d74-4521-bd6b-461ce3f33701,3,1,0,3
1788860061.823,3,2,319.830,220.261,17.942,107.653,-329.746,12.980,589.535,-76.785,43.215,1,,0,received,,410.241,a78b1140-7edf-4892-8419-9814e111eb23,3,2,0,3
1788860062.841,1,2,-299.951,245.119,7.985,108.542,-332.395,12.974,707.400,-78.646,41.354,1,,0,received,,396.784,d35ab69a-00dd-40c5-a4f5-581e96bf5011,1,2,0,3
1788860062.841,1,3,-299.951,245.119,7.985,321.804,221.876,17.936,622.269,-77.337,42.663,1,,0,received,,409.221,257718d9-afff-4d37-9fa7-02610d41e41a,1,3,0,3
1788860062.842,2,1,108.542,-332.395,12.974,-299.951,245.119,7.985,707.400,-78.646,41.354,1,,0,received,,406.430,5c246108-e922-4c88-b2ac-ff21e2fa9cbf,2,1,0,3
1788860062.842,2,3,108.542,-332.395,12.974,321.804,221.876,17.936,593.904,-76.861,43.139,1,,0,received,,406.099,fe095052-3930-48b4-bf7a-5d26cb9daefe,2,3,0,3
1788860062.842,3,1,321.804,221.876,17.936,-299.951,245.119,7.985,622.269,-77.337,42.663,1,,0,received,,406.600,8147388e-7486-41e9-8685-54818004c805,3,1,0,3
1788860062.842,3,2,321.804,221.876,17.936,108.542,-332.395,12.974,593.904,-76.861,43.139,1,,0,received,,401.708,9d534ecf-d407-4b95-bc6a-9c9240662c70,3,2,0,3
1788860063.859,1,2,-301.300,246.388,7.988,109.333,-334.789,12.975,711.625,-78.706,41.294,1,,0,received,,397.471,d397139b-f188-4732-ba0a-8febe1e0313b,1,2,0,3
1788860063.860,1,3,-301.300,246.388,7.988,323.462,223.267,17.945,625.269,-77.386,42.614,1,,0,received,,406.809,33e633bc-22be-4670-9cd5-cdd543b0492e,1,3,0,3
1788860063.860,2,1,109.333,-334.789,12.975,-301.300,246.388,7.988,711.625,-78.706,41.294,1,,0,received,,405.354,ee612e08-cb20-4a81-b135-06b03dfe1f2f,2,1,0,3
1788860063.860,2,3,109.333,-334.789,12.975,323.462,223.267,17.945,597.748,-76.927,43.073,1,,0,received,,404.215,41501fa1-b526-439f-97e7-330dc78ae252,2,3,0,3
1788860063.860,3,1,323.462,223.267,17.945,-301.300,246.388,7.988,625.269,-77.386,42.614,1,,0,received,,404.282,7ea88022-411f-47d1-997e-75f66d5c7673,3,1,0,3
1788860063.860,3,2,323.462,223.267,17.945,109.333,-334.789,12.975,597.748,-76.927,43.073,1,,0,received,,404.394,93fd701a-4cf1-42e1-9ff9-d28cb96a0274,3,2,0,3
1788860064.913,1,2,-302.181,247.223,8.003,109.929,-336.536,12.903,714.586,-78.749,41.251,1,,0,received,,409.612,28bcbf02-5c08-47d9-8fcb-3930342d670d,1,2,0,3
1788860064.915,1,3,-302.181,247.223,8.003,324.577,224.224,17.960,627.259,-77.418,42.582,1,,0,received,,411.475,efdd8cff-0d88-4db9-b820-13d3ca6da73c,1,3,0,3
1788860064.915,2,1,109.929,-336.536,12.903,-302.181,247.223,8.003,714.586,-78.749,41.251,1,,0,received,,406.713,11e084d7-edd9-4554-bbdc-afda3fc64575,2,1,0,3
1788860064.916,2,3,109.929,-336.536,12.903,324.577,224.224,17.960,600.460,-76.973,43.027,1,,0,received,,402.037,7813f53d-3ca6-4cb8-a39c-e4fc18d7aa30,2,3,0,3
1788860064.916,3,1,324.577,224.224,17.960,-302.181,247.223,8.003,627.259,-77.418,42.582,1,,0,received,,415.029,b72d7161-53fd-40d7-85f3-5764cfea496b,3,1,0,3
1788860064.917,3,2,324.577,224.224,17.960,109.929,-336.536,12.903,600.460,-76.973,43.027,1,,0,dropped,channel_loss,396.526,04341aef-f427-4ee4-af66-d37c9e31d2d6,3,2,0,3
1788860064.917,3,1,324.577,224.224,17.960,-302.181,247.223,8.003,627.259,-77.418,42.582,1,,0,dropped,channel_loss,395.781,04341aef-f427-4ee4-af66-d37c9e31d2d6,3,2,1,2
