timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788859540.746,2,3,39.120,-155.230,12.897,176.239,106.137,17.918,295.194,-69.726,50.274,1,,0,received,,397.362,621d7c07-0c5b-4c2a-b13e-31b767623490,2,3,0,3
1788859540.746,3,1,176.239,106.137,17.918,-166.682,113.317,7.915,343.142,-71.262,48.738,1,,0,received,,407.080,d88c977e-83b1-4a20-ad31-73c6b6fcae0d,3,1,0,3
1788859540.746,3,2,176.239,106.137,17.918,39.120,-155.230,12.897,295.194,-69.726,50.274,1,,0,received,,405.452,5b9f4dd3-625e-486e-a887-b00a5f0eda63,3,2,0,3
1788859541.763,1,2,-170.774,117.347,7.981,41.207,-160.540,12.979,349.546,-71.451,48.549,1,,0,received,,398.017,86244b2f-8db5-4db0-8141-1895762a3b70,1,2,0,3
1788859541.763,1,3,-170.774,117.347,7.981,180.760,109.710,17.916,351.757,-71.515,48.485,1,,0,received,,407.441,b034106a-2fee-4922-8c2c-e02575228ee4,1,3,0,3
1788859541.763,2,1,41.207,-160.540,12.979,-170.774,117.347,7.981,349.546,-71.451,48.549,1,,0,received,,403.477,ab48952f-04de-47ae-a174-a4aa9ee17b2f,2,1,0,3
1788859541.763,2,3,41.207,-160.540,12.979,180.760,109.710,17.916,304.195,-70.032,49.968,1,,0,received,,396.857,e58d7385-e94c-4e86-995e-06d1ae673849,2,3,0,3
1788859541.763,3,1,180.760,109.710,17.916,-170.774,117.347,7.981,351.757,-71.515,48.485,1,,0,dropped,channel_loss,396.499,8760a4d2-2f1d-4ad8-b68f-65e2be0b30ac,3,1,0,3
1788859541.764,3,2,180.760,109.710,17.916,41.207,-160.540,12.979,304.195,-70.032,49.968,1,,0,received,,405.292,8760a4d2-2f1d-4ad8-b68f-65e2be0b30ac,3,1,1,2
1788859541.764,2,1,41.207,-160.540,12.979,-170.774,117.347,7.981,349.546,-71.451,48.549,1,,0,dropped,channel_loss,406.228,8760a4d2-2f1d-4ad8-b68f-65e2be0b30ac,3,1,2,1
1788859541.765,3,2,180.760,109.710,17.916,41.207,-160.540,12.979,304.195,-70.032,49.968,1,,0,received,,404.548,cb014586-01ac-4118-9b82-be45efa6f947,3,2,0,3
1788859542.802,1,2,-175.212,121.710,7.977,43.460,-166.307,12.983,361.658,-71.798,48.202,1,,0,received,,414.766,59e6bbcf-1949-46c9-9ede-47fd1f54baeb,1,2,0,3
1788859542.803,1,3,-175.212,121.710,7.977,185.665,113.584,17.918,361.106,-71.783,48.217,1,,0,received,,395.470,f80e7993-97f9-4cf5-9a74-812e5c159192,1,3,0,3
1788859542.803,2,1,43.460,-166.307,12.983,-175.212,121.710,7.977,361.658,-71.798,48.202,1,,0,received,,402.041,9a9534c6-ae46-477c-a855-cee39ff27112,2,1,0,3
1788859542.803,2,3,43.460,-166.307,12.983,185.665,113.584,17.918,313.983,-70.356,49.644,1,,0,received,,407.710,a84d890c-5bfa-444a-8d7d-d8990e360c6b,2,3,0,3
1788859542.803,3,1,185.665,113.584,17.918,-175.212,121.710,7.977,361.106,-71.783,48.217,1,,0,received,,409.849,3e4084b2-035e-4ec7-a71b-d30dbd9ce659,3,1,0,3
1788859542.803,3,2,185.665,113.584,17.918,43.460,-166.307,12.983,313.983,-70.356,49.644,1,,0,received,,396.032,c12d895f-2311-49cc-a6d8-2751e54c9db2,3,2,0,3
1788859543.844,1,2,-179.455,125.874,7.977,45.585,-171.839,12.982,373.230,-72.120,47.880,1,,0,received,,411.415,4fed3ae7-9b03-46ef-aea6-7641ffbf5c47,1,2,0,3
1788859543.844,1,3,-179.455,125.874,7.977,190.330,117.280,17.961,370.019,-72.032,47.968,1,,0,received,,410.728,11041e47-e08d-48e6-9b53-2df83533775d,1,3,0,3
1788859543.844,2,1,45.585,-171.839,12.982,-179.455,125.874,7.977,373.230,-72.120,47.880,1,,0,received,,409.053,e1f46eb7-97dd-4497-a4b3-0c6c930f0428,2,1,0,3
1788859543.845,2,3,45.585,-171.839,12.982,190.330,117.280,17.961,323.366,-70.656,49.344,1,,0,received,,411.375,84ee431b-d8e2-46a3-b445-b35ee58ca37b,2,3,0,3
1788859543.845,3,1,190.330,117.280,17.961,-179.455,125.874,7.977,370.019,-72.032,47.968,1,,0,received,,410.669,e29e8425-59e0-4be4-8e41-0790f31c7c85,3,1,0,3
1788859543.845,3,2,190.330,117.280,17.961,45.585,-171.839,12.982,323.366,-70.656,49.344,1,,0,received,,401.014,a4a6df3a-37a8-4e5d-9254-a8331e2c33d1,3,2,0,3
1788859544.853,1,2,-183.893,130.249,7.983,47.831,-177.628,12.979,385.368,-72.447,47.553,1,,0,received,,399.135,d2f888f8-a03b-4bc5-ae35-87a975815fa9,1,2,0,3
1788859544.853,1,3,-183.893,130.249,7.983,195.054,121.054,17.926,379.189,-72.282,47.718,1,,0,received,,413.813,9e6873e2-d2b8-449b-ae0e-1a7c42d5ba8c,1,3,0,3
1788859544.853,2,1,47.831,-177.628,12.979,-183.893,130.249,7.983,385.368,-72.447,47.553,1,,0,received,,414.928,d1ce56e5-e71e-481e-a69b-d9356fc78279,2,1,0,3
1788859544.854,2,3,47.831,-177.628,12.979,195.054,121.054,17.926,333.031,-70.957,49.043,1,,0,received,,400.211,a0fa2993-2bce-4429-a7a7-7b0b7f277b43,2,3,0,3
1788859544.854,3,1,195.054,121.054,17.926,-183.893,130.249,7.983,379.189,-72.282,47.718,1,,0,received,,398.967,d53809be-ccef-4a28-a268-b1748f0719d5,3,1,0,3
1788859544.854,3,2,195.054,121.054,17.926,47.831,-177.628,12.979,333.031,-70.957,49.043,1,,0,received,,410.762,e5a158a8-ef49-404a-9e83-5d8b611c659f,3,2,0,3
1788859545.864,1,2,-188.316,134.623,7.990,50.091,-183.416,12.983,397.508,-72.763,47.237,1,,0,received,,401.784,a8512f63-e4ca-414b-8396-b518f12a8ce0,1,2,0,3
1788859545.864,1,3,-188.316,134.623,7.990,200.095,125.050,17.973,388.658,-72.533,47.467,1,,0,received,,402.506,7c31e1b9-5574-44c0-ad06-c6fa38ceb556,1,3,0,3
1788859545.865,2,1,50.091,-183.416,12.983,-188.316,134.623,7.990,397.508,-72.763,47.237,1,,0,received,,410.011,a1438f2a-e23a-4375-b57a-83c76c7b170a,2,1,0,3
1788859545.865,2,3,50.091,-183.416,12.983,200.095,125.050,17.973,343.042,-71.259,48.741,1,,0,received,,402.878,f680b08b-c7ac-457b-9020-53459abccf0f,2,3,0,3
1788859545.865,3,1,200.095,125.050,17.973,-188.316,134.623,7.990,388.658,-72.533,47.467,1,,0,dropped,channel_loss,405.069,d6da8927-e2ab-41ef-9311-25e3d1aae4de,3,1,0,3
1788859545.865,3,2,200.095,125.050,17.973,50.091,-183.416,12.983,343.042,-71.259,48.741,1,,0,received,,413.631,d6da8927-e2ab-41ef-9311-25e3d1aae4de,3,1,1,2
1788859545.865,2,1,50.091,-183.416,12.983,-188.316,134.623,7.990,397.508,-72.763,47.237,1,,0,received,,411.168,d6da8927-e2ab-41ef-9311-25e3d1aae4de,3,1,2,1
1788859545.866,3,2,200.095,125.050,17.973,50.091,-183.416,12.983,343.042,-71.259,48.741,1,,0,received,,396.724,d42a5085-9c64-49b2-ab1a-0bdd796b449e,3,2,0,3
1788859546.906,1,2,-192.928,139.210,7.989,52.465,-189.472,12.983,410.212,-73.084,46.916,1,,0,received,,411.592,ea2fc099-8319-4fa8-bd29-caa79fefb554,1,2,0,3
1788859546.906,1,3,-192.928,139.210,7.989,205.227,129.080,17.968,398.408,-72.786,47.214,1,,0,received,,401.570,546e5d14-0f01-4a54-9258-7c83308f425a,1,3,0,3
1788859546.906,2,1,52.465,-189.472,12.983,-192.928,139.210,7.989,410.212,-73.084,46.916,1,,0,received,,408.364,b2481135-7cdd-4466-b499-8157fd38900a,2,1,0,3
1788859546.907,2,3,52.465,-189.472,12.983,205.227,129.080,17.968,353.322,-71.560,48.440,1,,0,received,,407.198,e9d0de40-be98-4319-917b-e0d42c83dcda,2,3,0,3
1788859546.907,3,1,205.227,129.080,17.968,-192.928,139.210,7.989,398.408,-72.786,47.214,1,,0,received,,408.941,56dbb05f-cbca-47b8-b308-1f43f2315981,3,1,0,3
1788859546.907,3,2,205.227,129.080,17.968,52.465,-189.472,12.983,353.322,-71.560,48.440,1,,0,received,,395.992,555c4dad-76c5-4cc4-bb87-45626bb50e58,3,2,0,3
1788859547.919,1,2,-197.155,143.373,7.984,54.620,-195.005,12.988,421.800,-73.368,46.632,1,,0,received,,402.197,7d5015da-5fe3-408c-aa51-3aa29a11ffa6,1,2,0,3
1788859547.920,1,3,-197.155,143.373,7.984,209.906,132.753,17.965,407.322,-73.012,46.988,1,,0,dropped,channel_loss,400.636,894456e7-db3a-4850-b819-919b06b0a66c,1,3,0,3
1788859547.920,1,2,-197.155,143.373,7.984,54.620,-195.005,12.988,421.800,-73.368,46.632,1,,0,dropped,channel_loss,414.103,894456e7-db3a-4850-b819-919b06b0a66c,1,3,1,2
1788859547.920,2,1,54.620,-195.005,12.988,-197.155,143.373,7.984,421.800,-73.368,46.632,1,,0,received,,407.896,6303f39f-d2b7-49c3-822b-70066b9f7008,2,1,0,3
1788859547.920,2,3,54.620,-195.005,12.988,209.906,132.753,17.965,362.717,-71.828,48.172,1,,0,received,,411.167,c203be23-63b4-4925-a074-44823d8c5345,2,3,0,3
1788859547.920,3,1,209.906,132.753,17.965,-197.155,143.373,7.984,407.322,-73.012,46.988,1,,0,received,,414.201,822582dd-0b5b-4dc9-8bbd-66626b44c3cf,3,1,0,3
1788859547.920,3,2,209.906,132.753,17.965,54.620,-195.005,12.988,362.717,-71.828,48.172,1,,0,received,,407.297,f041a1c2-15cd-470a-b8f9-155788181ff2,3,2,0,3
1788859548.947,1,2,-201.465,147.603,7.989,56.820,-200.615,12.990,433.581,-73.650,46.350,1,,0,received,,395.841,de8dea1e-d785-4a5e-938e-b458e0a535e0,1,2,0,3
1788859548.948,1,3,-201.465,147.603,7.989,214.638,136.516,17.923,416.370,-73.236,46.764,1,,0,received,,410.716,1c1d6f58-1e0f-4a05-88f5-f783ab7a1347,1,3,0,3
1788859548.948,2,1,56.820,-200.615,12.990,-201.465,147.603,7.989,433.581,-73.650,46.350,1,,0,received,,402.803,a61c5c5b-fea3-4da0-b596-12754ffccf54,2,1,0,3
1788859548.948,2,3,56.820,-200.615,12.990,214.638,136.516,17.923,372.274,-72.094,47.906,1,,0,received,,407.247,03cee33e-e4cb-4b6e-8b5d-98b545e2544f,2,3,0,3
1788859548.948,3,1,214.638,136.516,17.923,-201.465,147.603,7.989,416.370,-73.236,46.764,1,,0,received,,414.122,25631da5-7fff-478b-9711-a95442c1de5c,3,1,0,3
1788859548.948,3,2,214.638,136.516,17.923,56.820,-200.615,12.990,372.274,-72.094,47.906,1,,0,received,,410.407,c148708e-92fc-4d38-a488-29718041ef8f,3,2,0,3
1788859549.977,1,2,-205.911,151.978,7.996,59.096,-206.426,12.980,445.766,-73.932,46.068,1,,0,received,,405.735,98ad7a4a-5683-46ce-b5d5-fc865bacae4b,1,2,0,3
1788859549.977,1,3,-205.911,151.978,7.996,219.529,140.401,17.920,425.713,-73.463,46.537,1,,0,received,,408.137,ba1e0fd1-7dd2-4bdf-9300-bc808959397d,1,3,0,3
1788859549.977,2,1,59.096,-206.426,12.980,-205.911,151.978,7.996,445.766,-73.932,46.068,1,,0,received,,397.414,5de46806-8e01-4813-9bda-94c643884291,2,1,0,3
1788859549.977,2,3,59.096,-206.426,12.980,219.529,140.401,17.920,382.168,-72.361,47.639,1,,0,received,,405.126,b4be84e8-b37f-415d-81ad-c492d04db844,2,3,0,3
1788859549.977,3,1,219.529,140.401,17.920,-205.911,151.978,7.996,425.713,-73.463,46.537,1,,0,received,,406.379,b1d2ae23-f480-46d4-ad22-8be5a2a3cce5,3,1,0,3
1788859549.978,3,2,219.529,140.401,17.920,59.096,-206.426,12.980,382.168,-72.361,47.639,1,,0,received,,400.351,7e5b950c-328f-4aa5-b7ab-2a34a2381197,3,2,0,3
1788859550.984,1,2,-210.357,156.331,7.995,61.356,-212.215,12.985,457.907,-74.207,45.793,1,,0,received,,415.073,152c1a30-ea2b-484d-ac2e-9d8261f858fb,1,2,0,3
1788859550.984,1,3,-210.357,156.331,7.995,224.419,144.275,17.966,435.057,-73.684,46.316,1,,0,received,,413.475,f0b57ae1-b0e0-46b7-8032-43ec3a57c72e,1,3,0,3
1788859550.984,2,1,61.356,-212.215,12.985,-210.357,156.331,7.995,457.907,-74.207,45.793,1,,0,received,,397.598,9fdbeae5-b1d3-459c-ba34-b28cf869c800,2,1,0,3
1788859550.984,2,3,61.356,-212.215,12.985,224.419,144.275,17.966,392.045,-72.622,47.378,1,,0,received,,404.186,f3b7dbda-e3c6-4443-ac3a-c7381c868a08,2,3,0,3
1788859550.984,3,1,224.419,144.275,17.966,-210.357,156.331,7.995,435.057,-73.684,46.316,1,,0,received,,404.048,775e6382-9bc4-43b3-b12d-9f9bef75cd1a,3,1,0,3
1788859550.984,3,2,224.419,144.275,17.966,61.356,-212.215,12.985,392.045,-72.622,47.378,1,,0,received,,408.784,cfe237e6-b38c-4c1e-b478-e28e7fbc3d6d,3,2,0,3
1788859552.000,1,2,-214.803,160.683,7.991,63.602,-218.015,12.991,470.049,-74.474,45.526,1,,0,received,,401.537,7c6d4845-0e0e-4363-9090-73c0773e3256,1,2,0,3
1788859552.001,1,3,-214.803,160.683,7.991,229.302,148.138,17.977,444.394,-73.901,46.099,1,,0,received,,396.444,155ec9dc-e4d3-44ae-b0af-7b708720a5bd,1,3,0,3
1788859552.001,2,1,63.602,-218.015,12.991,-214.803,160.683,7.991,470.049,-74.474,45.526,1,,0,received,,412.972,af2d1277-9c20-4ef7-b5de-c5e3bbb17cd3,2,1,0,3
1788859552.001,2,3,63.602,-218.015,12.991,229.302,148.138,17.977,401.931,-72.876,47.124,1,,0,received,,409.382,ef9955fa-474e-46fe-9928-c862fe618493,2,3,0,3
1788859552.001,3,1,229.302,148.138,17.977,-214.803,160.683,7.991,444.394,-73.901,46.099,1,,0,dropped,channel_loss,407.899,0b84882f-8f5a-464e-9522-2f1693e1af00,3,1,0,3
1788859552.001,3,2,229.302,148.138,17.977,63.602,-218.015,12.991,401.931,-72.876,47.124,1,,0,received,,405.320,0b84882f-8f5a-464e-9522-2f1693e1af00,3,1,1,2
1788859552.001,2,1,63.602,-218.015,12.991,-214.803,160.683,7.991,470.049,-74.474,45.526,1,,0,received,,399.165,0b84882f-8f5a-464e-9522-2f1693e1af00,3,1,2,1
1788859552.001,3,2,229.302,148.138,17.977,63.602,-218.015,12.991,401.931,-72.876,47.124,1,,0,received,,410.953,2d828498-41dd-4841-ad2a-783fceabca25,3,2,0,3
1788859553.035,1,2,-219.030,164.847,7.986,65.757,-223.558,12.995,481.650,-74.723,45.277,1,,0,received,,406.226,1bc7d22d-ec19-4ecf-b7aa-af885382c7c5,1,2,0,3
1788859553.035,1,3,-219.030,164.847,7.986,233.966,151.811,17.944,453.293,-74.103,45.897,1,,0,received,,411.219,acaa744c-c80b-4eb2-8408-9c7ab7d2be8d,1,3,0,3
1788859553.035,2,1,65.757,-223.558,12.995,-219.030,164.847,7.986,481.650,-74.723,45.277,1,,0,received,,407.385,a3628796-a668-481c-8831-f8cde6c17659,2,1,0,3
1788859553.035,2,3,65.757,-223.558,12.995,233.966,151.811,17.944,411.365,-73.113,46.887,1,,0,received,,401.331,09efd3eb-a28c-46f0-aead-488359f71f58,2,3,0,3
1788859553.035,3,1,233.966,151.811,17.944,-219.030,164.847,7.986,453.293,-74.103,45.897,1,,0,dropped,channel_loss,409.523,a0009419-dbd3-4362-b053-ed7d6bf6f4b4,3,1,0,3
1788859553.035,3,2,233.966,151.811,17.944,65.757,-223.558,12.995,411.365,-73.113,46.887,1,,0,received,,410.529,a0009419-dbd3-4362-b053-ed7d6bf6f4b4,3,1,1,2
1788859553.036,2,1,65.757,-223.558,12.995,-219.030,164.847,7.986,481.650,-74.723,45.277,1,,0,received,,396.621,a0009419-dbd3-4362-b053-ed7d6bf6f4b4,3,1,2,1
1788859553.036,3,2,233.966,151.811,17.944,65.757,-223.558,12.995,411.365,-73.113,46.887,1,,0,dropped,channel_loss,407.992,84c14287-0f9e-46bd-bd58-faf6f5f887db,3,2,0,3
1788859553.036,3,1,233.966,151.811,17.944,-219.030,164.847,7.986,453.293,-74.103,45.897,1,,0,received,,408.748,84c14287-0f9e-46bd-bd58-faf6f5f887db,3,2,1,2
1788859553.036,1,2,-219.030,164.847,7.986,65.757,-223.558,12.995,481.650,-74.723,45.277,1,,0,received,,412.705,84c14287-0f9e-46bd-bd58-faf6f5f887db,3,2,2,1
1788859554.069,1,2,-223.325,169.066,7.980,67.912,-229.102,12.991,493.337,-74.967,45.033,1,,0,received,,407.942,a0477073-78ff-4379-8184-4ebd603a2b40,1,2,0,3
1788859554.069,1,3,-223.325,169.066,7.980,238.713,155.551,17.946,462.343,-74.305,45.695,1,,0,received,,414.471,5c1834c1-58e9-4408-bff9-96e465dfda59,1,3,0,3
1788859554.069,2,1,67.912,-229.102,12.991,-223.325,169.066,7.980,493.337,-74.967,45.033,1,,0,received,,413.360,f7894a81-5c58-4417-8815-099c5c10cdeb,2,1,0,3
1788859554.069,2,3,67.912,-229.102,12.991,238.713,155.551,17.946,420.899,-73.347,46.653,1,,0,received,,397.629,488664dd-eafd-4e1f-b12b-9822cba0ec94,2,3,0,3
1788859554.069,3,1,238.713,155.551,17.946,-223.325,169.066,7.980,462.343,-74.305,45.695,1,,0,received,,398.439,97e45a85-b22f-41be-8602-fc598201bc9b,3,1,0,3
1788859554.069,3,2,238.713,155.551,17.946,67.912,-229.102,12.991,420.899,-73.347,46.653,1,,0,received,,409.332,eeee11e6-3fd7-417d-a805-612a16352f89,3,2,0,3
1788859555.119,1,2,-227.899,173.552,7.981,70.014,-234.456,12.977,505.221,-75.210,44.790,1,,0,received,,413.964,52daf621-3868-43de-946d-b46cc414e4a5,1,2,0,3
1788859555.119,1,3,-227.899,173.552,7.981,243.754,159.537,17.946,471.967,-74.515,45.485,1,,0,received,,412.064,3cb31bf0-e2f4-4901-8b7a-c6ac9458eb00,1,3,0,3
1788859555.119,2,1,70.014,-234.456,12.977,-227.899,173.552,7.981,505.221,-75.210,44.790,1,,0,received,,407.847,6113ba11-470e-420a-b8c4-0e0ccfa19082,2,1,0,3
1788859555.119,2,3,70.014,-234.456,12.977,243.754,159.537,17.946,430.628,-73.580,46.420,1,,0,received,,397.649,17455d4c-5cf6-4679-8903-539c68c0d840,2,3,0,3
1788859555.120,3,1,243.754,159.537,17.946,-227.899,173.552,7.981,471.967,-74.515,45.485,1,,0,received,,405.815,42ea3d8a-65d0-486c-ba58-bb739aa04e6d,3,1,0,3
1788859555.120,3,2,243.754,159.537,17.946,70.014,-234.456,12.977,430.628,-73.580,46.420,1,,0,received,,398.518,6204e9fe-f273-45de-a44e-9c4f4a0b269d,3,2,0,3
1788859556.131,1,2,-232.194,177.771,7.971,71.793,-238.987,12.968,515.868,-75.423,44.577,1,,0,dropped,channel_loss,398.230,d27b2ace-febb-4f9e-966f-9c98bdedc399,1,2,0,3
1788859556.131,1,3,-232.194,177.771,7.971,248.622,163.411,17.945,481.134,-74.712,45.288,1,,0,received,,409.558,d27b2ace-febb-4f9e-966f-9c98bdedc399,1,2,1,2
1788859556.131,3,2,248.622,163.411,17.945,71.793,-238.987,12.968,439.565,-73.789,46.211,1,,0,received,,411.996,d27b2ace-febb-4f9e-966f-9c98bdedc399,1,2,2,1
1788859556.131,1,3,-232.194,177.771,7.971,248.622,163.411,17.945,481.134,-74.712,45.288,1,,0,received,,411.650,e63b120d-6e4f-4932-a5f7-8d74c3c085c3,1,3,0,3
1788859556.131,2,1,71.793,-238.987,12.968,-232.194,177.771,7.971,515.868,-75.423,44.577,1,,0,received,,396.055,be592a79-9638-40bd-a2fb-3b77b06f86a3,2,1,0,3
1788859556.131,2,3,71.793,-238.987,12.968,248.622,163.411,17.945,439.565,-73.789,46.211,1,,0,received,,406.681,0c284ac4-cfdf-4f61-9afe-521febca4d6e,2,3,0,3
1788859556.132,3,1,248.622,163.411,17.945,-232.194,177.771,7.971,481.134,-74.712,45.288,1,,0,received,,410.485,e230f187-5001-49a8-8bd1-02017e76ec4b,3,1,0,3
1788859556.132,3,2,248.622,163.411,17.945,71.793,-238.987,12.968,439.565,-73.789,46.211,1,,0,received,,407.925,a503d4b0-7439-49c4-9418-5c2f70b6a4d5,3,2,0,3
1788859557.173,1,2,-236.602,182.123,8.021,73.714,-243.507,13.008,526.766,-75.636,44.364,1,,0,received,,407.689,c3a3633d-5efd-402e-b48d-9d19bc6b16a4,1,2,0,3
1788859557.174,1,3,-236.602,182.123,8.021,253.701,167.496,17.941,490.621,-74.911,45.089,1,,0,received,,414.279,8687b84c-df3a-4bf1-940c-055235be7bf6,1,3,0,3
1788859557.174,2,1,73.714,-243.507,13.008,-236.602,182.123,8.021,526.766,-75.636,44.364,1,,0,received,,411.240,50906987-2d7e-443f-99ca-9b4a64d7cb30,2,1,0,3
1788859557.174,2,3,73.714,-243.507,13.008,253.701,167.496,17.941,448.712,-74.000,46.000,1,,0,received,,401.094,dffb830f-0541-4d1c-bdbb-96ebd34b0bef,2,3,0,3
1788859557.174,3,1,253.701,167.496,17.941,-236.602,182.123,8.021,490.621,-74.911,45.089,1,,0,received,,396.344,6a1769e3-f935-429f-983d-9fafd9519e0e,3,1,0,3
1788859557.174,3,2,253.701,167.496,17.941,73.714,-243.507,13.008,448.712,-74.000,46.000,1,,0,received,,404.831,d4a53cfd-1a91-4825-96ee-6444c9e1ef95,3,2,0,3
1788859558.208,1,2,-241.070,186.565,8.000,75.847,-248.382,13.062,538.183,-75.855,44.145,1,,0,received,,407.279,dbbde11b-dc2c-4c90-90c1-10e773ebfb78,1,2,0,3
1788859558.208,1,3,-241.070,186.565,8.000,258.576,171.381,17.976,499.977,-75.104,44.896,1,,0,received,,409.513,a97c3d19-d467-46c9-9986-a87466b9a684,1,3,0,3
1788859558.208,2,1,75.847,-248.382,13.062,-241.070,186.565,8.000,538.183,-75.855,44.145,1,,0,received,,412.361,bd17e7c2-3613-4ab6-89fb-6613b25a4b8b,2,1,0,3
1788859558.208,2,3,75.847,-248.382,13.062,258.576,171.381,17.976,457.838,-74.205,45.795,1,,0,dropped,channel_loss,397.761,78b05854-24f3-4b03-8c78-e6b6e87a8b8f,2,3,0,3
1788859558.208,2,1,75.847,-248.382,13.062,-241.070,186.565,8.000,538.183,-75.855,44.145,1,,0,received,,406.379,78b05854-24f3-4b03-8c78-e6b6e87a8b8f,2,3,1,2
1788859558.208,1,3,-241.070,186.565,8.000,258.576,171.381,17.976,499.977,-75.104,44.896,1,,0,received,,404.475,78b05854-24f3-4b03-8c78-e6b6e87a8b8f,2,3,2,1
1788859558.208,3,1,258.576,171.381,17.976,-241.070,186.565,8.000,499.977,-75.104,44.896,1,,0,received,,400.104,5b771566-f28b-4472-b29e-a7471da1faba,3,1,0,3
1788859558.209,3,2,258.576,171.381,17.976,75.847,-248.382,13.062,457.838,-74.205,45.795,1,,0,received,,400.950,1b1b86a4-a4ef-4c6a-9c28-68f487044fa5,3,2,0,3
1788859559.245,1,2,-245.313,190.806,7.982,78.077,-253.781,13.034,549.786,-76.073,43.927,1,,0,received,,407.453,5de4077e-cf18-400b-b7a7-37361f47ec4d,1,2,0,3
1788859559.245,1,3,-245.313,190.806,7.982,263.233,175.088,17.938,508.886,-75.284,44.716,1,,0,received,,412.452,cf2a53bf-59d7-4caf-89be-e1b8cc94cf46,1,3,0,3
1788859559.246,2,1,78.077,-253.781,13.034,-245.313,190.806,7.982,549.786,-76.073,43.927,1,,0,received,,401.695,136e9156-d76e-43d5-9bdb-59a9dce0b328,2,1,0,3
1788859559.246,2,3,78.077,-253.781,13.034,263.233,175.088,17.938,467.157,-74.411,45.589,1,,0,received,,401.400,792a4c5c-b2bf-4182-aecd-66bb238ff08b,2,3,0,3
1788859559.246,3,1,263.233,175.088,17.938,-245.313,190.806,7.982,508.886,-75.284,44.716,1,,0,received,,405.111,fac362bd-a3ea-4666-aa30-ff4738011580,3,1,0,3
1788859559.246,3,2,263.233,175.088,17.938,78.077,-253.781,13.034,467.157,-74.411,45.589,1,,0,received,,405.121,00321efb-6d24-4528-9fb0-044b4a227f8f,3,2,0,3
1788859560.258,1,2,-249.698,195.203,7.985,80.534,-259.726,12.981,562.173,-76.300,43.700,1,,0,received,,395.609,0365aac3-2cb7-4369-8fec-50cd79272e90,1,2,0,3
1788859560.258,1,3,-249.698,195.203,7.985,268.116,178.973,17.946,518.164,-75.468,44.532,1,,0,dropped,channel_loss,405.255,a019ca49-549e-4239-8dd6-3496d3327599,1,3,0,3
1788859560.258,1,2,-249.698,195.203,7.985,80.534,-259.726,12.981,562.173,-76.300,43.700,1,,0,dropped,channel_loss,399.449,a019ca49-549e-4239-8dd6-3496d3327599,1,3,1,2
1788859560.258,2,1,80.534,-259.726,12.981,-249.698,195.203,7.985,562.173,-76.300,43.700,1,,0,received,,396.157,297f21ff-325d-4729-8ad9-4b4b8136194a,2,1,0,3
1788859560.259,2,3,80.534,-259.726,12.981,268.116,178.973,17.946,477.146,-74.627,45.373,1,,0,received,,412.792,05afbce7-1a64-4607-9ffe-33a46bf3caa1,2,3,0,3
1788859560.259,3,1,268.116,178.973,17.946,-249.698,195.203,7.985,518.164,-75.468,44.532,1,,0,received,,404.557,a198d9af-9ef5-45aa-b10d-373b528d1e22,3,1,0,3
1788859560.259,3,2,268.116,178.973,17.946,80.534,-259.726,12.981,477.146,-74.627,45.373,1,,0,received,,412.089,47e85063-1492-4da9-b55b-d9f70ae76198,3,2,0,3
1788859561.276,1,2,-254.091,199.589,7.983,82.892,-265.470,12.970,574.337,-76.519,43.481,1,,0,received,,412.795,05ec0f06-be52-4d50-b17e-80f1b470417d,1,2,0,3
1788859561.276,1,3,-254.091,199.589,7.983,272.999,182.847,17.950,527.450,-75.650,44.350,1,,0,received,,410.423,e2028529-44e7-42c8-b7bb-00915c405190,1,3,0,3
1788859561.276,2,1,82.892,-265.470,12.970,-254.091,199.589,7.983,574.337,-76.519,43.481,1,,0,received,,403.158,da3f9d46-464c-4bd6-a40c-3bb030dd94a8,2,1,0,3
1788859561.276,2,3,82.892,-265.470,12.970,272.999,182.847,17.950,486.984,-74.835,45.165,1,,0,received,,399.039,9f6a6f5c-54bb-456a-8fc1-b49113c5fbe4,2,3,0,3
1788859561.277,3,1,272.999,182.847,17.950,-254.091,199.589,7.983,527.450,-75.650,44.350,1,,0,received,,396.616,1ca103ce-3282-4fe2-a232-487deaba0f38,3,1,0,3
1788859561.277,3,2,272.999,182.847,17.950,82.892,-265.470,12.970,486.984,-74.835,45.165,1,,0,received,,410.434,0585c34b-9e2b-4e2e-9ed1-a9723949810a,3,2,0,3
1788859562.291,1,2,-256.653,202.139,7.980,84.196,-268.776,12.975,581.347,-76.643,43.357,1,,0,received,,414.928,9ba6270d-3f43-41e6-809c-bf76f0e482b8,1,2,0,3
1788859562.292,1,3,-256.653,202.139,7.980,275.862,185.118,17.950,532.881,-75.754,44.246,1,,0,received,,397.522,cd02c18f-cde5-4012-b362-15029ba03d40,1,3,0,3
1788859562.294,2,1,84.196,-268.776,12.975,-256.653,202.139,7.980,581.347,-76.643,43.357,1,,0,dropped,channel_loss,403.024,c966423a-da35-47c1-8c41-764db8b65adc,2,1,0,3
